           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
       -11.802731        25.586121       -10.078047        5.3199005       -10.544912       -8.2349625       -3.5823822       -6.1501384       0.70657247        4.9862578
       -13.265012         23.94909       -12.086848        11.066776       -11.921614       -5.0585418        -7.000206       -8.1281719         1.564484        4.9856939
        -14.54578        24.132434       -10.078047        8.6706924       -10.602985       -4.8178158       -7.4766035       -7.8245239        4.8568263        4.9862578
       -15.819099        22.344474       -12.086848        13.187726       -9.3525381       -5.6061487       -12.274227       -12.012096         6.097517        4.9856949
       -17.112263         22.38581       -10.078047        9.6794682       -6.4572101       -5.6531572       -11.773756       -9.6630268        6.3617897        4.9862593
       -18.181164        20.468627       -12.086848        15.173954       -2.0781128        -5.125937       -15.869959       -13.619556        9.6060247        4.9856946
       -19.471026        20.367454       -10.078047        10.702497        2.1446395       -4.8238916       -13.941332       -9.4501209        6.9132414        4.9862599
       -20.322534        18.344319       -12.086848        17.051308        8.4277496       -2.4475591       -12.951724       -17.606163        8.8014507        4.9856918
       -21.593438        18.101864       -10.078047        14.079956        11.998239       -1.9208218       -9.4591331       -11.267062         3.009851        4.9862562
       -22.217216        15.997336       -12.086848        15.969341        14.326995       -1.0056188       -7.9269071       -15.971571        7.0178695         4.985695
       -23.453734        15.616543       -10.078047        10.796602        14.245723       -1.8936903       -4.7726364       -10.882196       -0.4451406        4.9862599
       -23.842211        13.456166       -12.086848        16.250084        19.055336       0.81588483      -0.91743171       -15.742559        1.0980941         4.985695
       -25.029334        12.941657       -10.078047        15.614991        17.410738       0.89930332        1.3240243       -9.5804844       -5.0226846        4.9862586
       -25.177794        10.751657       -12.086848        17.532715         20.17631       0.87956345        2.2337871       -12.176565        -4.344141        4.9856932
       -26.301111        10.109678       -10.078047        19.394772        19.508301      -0.72314268        2.7988772       -5.7755985       -7.4285216        4.9862578
       -26.207752        7.9166377       -12.086848        19.759834        21.772247      -0.63200343        2.7297528       -5.9298382       -6.7966204        4.9856949
       -27.253629        7.1549805       -10.078047        16.737307        17.460846       -2.1374493        1.3773742      -0.78840888       -7.3938308        4.9862588
       -26.919584        4.9855209       -12.086848        16.527834        19.499788       -2.9340932       0.39313424      -0.61691761       -7.0407515         4.985693
       -27.875324        4.1134314       -10.078047        13.836647        13.655951       -3.4697859      -0.98528665        2.3418708       -6.6886945        4.9862579
       -27.304649        1.9938867       -12.086848        11.914384        16.225098       -1.6112453     0.0016807785         1.691076       -8.0085144        4.9856939
       -28.158651        1.0219508       -10.078047        9.9147701        10.351319       -1.4422247      -0.52863461        3.7747896       -6.4232855         4.986259
       -27.358272       -1.0219508       -12.086848        11.847924        16.134403        1.4422035       0.52860099        2.2674837       -8.1358309        4.9856937
        -28.10017        -2.081935       -10.078047        9.0348597        9.9475088        1.9726839       0.88403279        4.3891306       -5.7188582        4.9862585
       -27.079803       -4.0253831       -12.086848        16.716173        19.933569        3.1083069      0.099521063      -0.35616356       -8.9783459        4.9856933
       -27.700591       -5.1605488       -10.078047        11.865598        13.150531        4.4016404        1.2748338        3.5537052       -5.2817674        4.9862581
       -26.472622       -6.9799527       -12.086848        21.399548        23.810139       0.66986489       -3.0453672       -4.9590073       -9.1528406        4.9856937
       -26.964765       -8.1765207       -10.078047        20.161343        19.073938        2.8817654       -1.4901983       -2.3529215       -8.3078384        4.9862582
       -25.544099        -9.849795       -12.086848        18.993267        22.206648        -1.526655       -4.0384378       -9.3524876       -5.9173565        4.9856945
       -25.901623        -11.09324       -10.078047        20.418768        20.461823       -2.0420866       -4.3872209       -8.0182056       -9.3900337        4.9862583
       -24.305505       -12.600074       -12.086848        12.728952        17.125267       0.26319659       0.82942379       -13.738805      0.023157358        4.9856935
        -24.52407       -13.875304       -10.078047        11.166257        15.855419        1.7900485        1.5819829       -9.7263021       -3.5914001        4.9862587
       -22.771875       -15.197406       -12.086848        15.880432        17.445667      -0.71226978        4.1081195       -16.898357        4.2441735        4.9856961
       -22.848828       -16.488939       -10.078047        12.957507        15.255444       0.79173183         5.275506       -11.065164       0.43757367        4.9862603
       -20.961826       -17.610261       -12.086848        17.091768        11.069806        2.1346698        12.110525       -16.173378         9.590003         4.985691
       -20.896232       -18.902421       -10.078047        12.122469        8.7671642        2.5742564        11.281521       -10.381764        5.6018548        4.9862556
       -18.897328       -19.809352       -12.086848        15.631314        1.8051955        4.6971498        15.611546       -16.674442        10.112744        4.9856959
       -18.689985       -21.086453       -10.078047        10.331632      -0.85672355        5.7702827        13.881019       -10.509153        7.3521137        4.9862602
       -16.603443       -21.767984       -12.086848        14.521784       -7.6785951        5.0087805        13.762721       -12.773371        8.6156139        4.9856938
       -16.256866       -23.014525       -10.078047        10.173038       -7.7376328        4.5596018        10.397444       -9.3889961        7.3689528        4.9862591
